Date,Open,High,Low,Close,Volume
2015-01-05,2837.443656708275,2865.7551787818606,2783.966337235946,2815.423583984375,1945500
2015-01-06,2765.0915585079706,2846.880387314805,2761.9458343230926,2793.403076171875,1735800
2015-01-07,2799.6949807934975,2821.715053676143,2620.3886730348127,2648.7001953125,2430600
2015-01-08,2705.3232176899232,2818.5693058722923,2705.3232176899232,2758.800537109375,3021700
2015-01-09,2780.8203914703163,2818.5690845671984,2739.925973948694,2761.946044921875,1549400
2015-01-13,2705.3229669939005,2875.1920835260757,2695.885793853224,2868.900634765625,2550800
2015-01-14,2865.7541126315873,3001.020223326602,2850.0254951089114,2969.56298828125,3497100
2015-01-15,2953.8352213898206,2966.418119031524,2821.714796151937,2872.04638671875,2318600
2015-01-16,2843.7346631299265,2912.940595197248,2758.800110138214,2793.403076171875,1562600
2015-01-19,2805.9861308058644,2809.1318551677546,2714.7601243110553,2755.654541015625,1062300
2015-01-20,2724.197616935336,2733.6347911279527,2664.428847048764,2680.157470703125,1600100
2015-01-21,2673.8660212413806,2733.6347911279527,2654.9916728561475,2680.157470703125,1050300
2015-01-22,2680.1572195368703,2689.594392845099,2585.785486454586,2623.5341796875,1451800
2015-01-23,2610.951496605734,2664.428816415731,2551.1827274063257,2592.0771484375,1664800
2015-01-26,2570.0569029758612,2626.6799436778997,2437.9364746711044,2488.26806640625,3047400
2015-01-27,2463.10155670166,2563.764710998535,2459.9558331298826,2516.578857421875,1849800
2015-01-28,2507.142581680446,2607.8057719110284,2503.99685698574,2592.0771484375,1493600
2015-01-29,2607.8052725758275,2761.945753102022,2607.8052725758275,2673.865478515625,3150900
2015-01-30,2680.1568634069577,2708.468379569707,2579.4936948282925,2639.262451171875,2095900
2015-02-02,2645.5545243497377,2686.448946248129,2598.368652928518,2626.68017578125,1112700
2015-02-03,2636.1168558054956,2805.9859610721983,2629.8254074622846,2736.780029296875,3332800
2015-02-04,2799.694412199456,3007.312200070427,2761.945723495643,3001.020751953125,5630000
2015-02-05,2969.564263975789,2988.4386131112283,2853.172444307246,2890.921142578125,3350000
2015-02-06,2938.1061368964993,2956.98048038834,2818.5686281148432,2903.503173828125,3378500
2015-02-09,2960.125855898528,2982.145920713926,2667.5735662082375,2730.488037109375,8335100
2015-02-10,2733.634455983232,2903.503570624307,2733.634455983232,2837.443359375,4956100
2015-02-12,2705.322585809426,2736.7798251793033,2658.1367267546107,2686.4482421875,3711200
2015-02-13,2648.6999109816493,2658.1370840611567,2529.162385307893,2560.61962890625,3726200
2015-02-16,2570.0568019857574,2620.388391743128,2535.453834027565,2560.61962890625,1552400
2015-02-17,2592.076849053376,2629.8255410298816,2573.2025030651234,2585.785400390625,1402500
2015-02-18,2614.0970430661796,2736.7802977949173,2598.3684206650596,2711.614501953125,3825000
2015-02-19,2752.5088787078857,2850.026336124965,2730.4888076782227,2818.569091796875,3488100
2015-02-20,2872.0463424055542,2903.503586024454,2739.925919206175,2755.654541015625,2919400
2015-02-23,2758.7999930245537,2796.548681640625,2714.7598563058036,2752.508544921875,1367800
2015-02-24,2752.5085591491843,2765.0914554195806,2686.4483537296037,2699.03125,1145000
2015-02-25,2717.9051429291476,2780.819613830285,2702.176525203863,2730.488037109375,1127800
2015-02-26,2749.3626436455306,2765.0912628883543,2695.8853382199313,2705.322509765625,892500
2015-02-27,2689.5941724549384,2783.9658978042344,2689.5941724549384,2765.091552734375,1571200
2015-03-02,2783.965891870959,2796.5487885573816,2714.7599600956355,2736.780029296875,1108800
2015-03-03,2758.7997672357087,2758.7997672357087,2692.739567564158,2727.342529296875,831800
2015-03-04,2721.0514199196755,2850.0261114996833,2680.1570055162583,2793.403076171875,2389800
2015-03-05,2768.2371443233296,2843.734520986693,2755.654248212769,2777.67431640625,2005500
2015-03-06,2774.528736739653,2840.5889447572636,2771.3830125483382,2821.714599609375,1658000
2015-03-09,2809.1315566826515,2859.463141124894,2777.67431640625,2777.67431640625,1428400
2015-03-10,2783.966064453125,2818.569032485876,2755.6545451536017,2783.966064453125,1037400
2015-03-11,2765.091420295689,2805.985832655011,2758.7999722404093,2777.67431640625,668400
2015-03-12,2783.9659312605454,2840.5889671505906,2783.9659312605454,2796.548828125,1000600
2015-03-13,2828.0059642407714,2837.4431365352348,2787.111550964765,2812.27734375,982900
2015-03-16,2818.569032485876,2824.8604812191033,2777.6746157198977,2783.966064453125,734900
2015-03-17,2799.694176275546,2815.422795243386,2783.965557307706,2809.13134765625,729400
2015-03-18,2815.4233081192624,2831.1519299523306,2777.6746157198977,2783.966064453125,883100
2015-03-19,2780.8201851222825,2821.714599609375,2765.0915641657084,2821.714599609375,814700
2015-03-20,2831.151942202919,2997.8753343548688,2802.84042278089,2868.900634765625,4684200
2015-03-23,2894.065916936443,3007.311974555695,2875.1915739999013,2975.854736328125,2677100
2015-03-24,3001.0206512512577,3170.88974471831,2988.4377554388834,3126.849609375,6012300
2015-03-25,3208.639069070145,3252.6792131554216,3073.372912236796,3085.955810546875,3688000
2015-03-26,3092.2467282110833,3170.8898291320165,2975.854938848103,3026.1865234375,2511000
2015-03-27,3035.1037833516666,3168.8649154616037,3025.5494167723855,3098.799560546875,2175600
2015-03-30,3133.832517997382,3156.126042007526,3038.2888436681937,3041.4736328125,1403700
2015-03-31,3060.5818275483057,3168.86463934502,3009.625210232205,3095.614501953125,2442700
2015-04-01,3117.908500385182,3121.0932894560556,2955.484257770632,2971.408203125,1802000
2015-04-02,2974.59370283058,3022.3655503064456,2930.006645186438,3000.072021484375,1402000
2015-04-03,3000.0713047628615,3019.1800391881025,2949.114679628885,2971.408203125,797100
2015-04-06,2968.2237637770595,3019.180394914863,2942.7454482081575,3015.99560546875,1020700
2015-04-07,3031.9191640378544,3035.1039530757093,2993.701695583596,3028.734375,766100
2015-04-08,3035.1045700294385,3098.8003637341485,3015.9958319180255,3076.5068359375,1421000
2015-04-09,3060.5826068535052,3079.691343212632,2996.886818989749,3009.6259765625,1615900
2015-04-10,3000.072021484375,3022.3655503064456,2980.9632824940286,3000.072021484375,649600
2015-04-13,3003.25604241491,3022.36477651299,2961.8537852024033,2965.03857421875,738700
2015-04-14,2965.0381780074817,3035.103527004436,2949.1142350536284,3006.4404296875,1287000
2015-04-15,3006.4415764479277,3031.9198948924018,2977.7784681978947,2996.88720703125,789200
2015-04-16,3009.6256816779064,3015.9952598401874,2987.3321581099217,3003.256103515625,651800
2015-04-17,2993.701649655578,3006.440805611559,2961.853759765625,2961.853759765625,903600
2015-04-20,2930.0054597750272,2980.962076466767,2907.711939972391,2910.896728515625,677000
2015-04-21,2917.2667184069705,2936.375452370335,2898.157984443606,2901.3427734375,611100
2015-04-22,2894.973478783865,2977.7780007292786,2882.234321561494,2968.2236328125,900200
2015-04-23,2984.1473594084937,3003.256093833735,2945.9298905580117,2971.408203125,943000
2015-04-24,3015.995680252878,3057.397944078947,2987.332574527138,3025.550048828125,1667100
2015-04-27,3019.1798431233287,3076.5060426763034,2968.2232212984627,2977.777587890625,1401800
2015-04-28,2949.114720755912,2971.4082445629224,2920.4516187183276,2945.929931640625,728900
2015-04-30,2945.930188698743,3035.1042917080026,2939.560609912368,3009.6259765625,1672300
2015-05-01,2965.0387851880946,2990.5170991317086,2910.8973680579147,2930.006103515625,1169200
